point_id	x_coordinate		y_coordinate		height
20021978	 124380.34559165049	  515020.0758157722	280.0838562669182
20021979	  98388.04393523576	 455799.62291925255	105.64779365651242
20021980	 233668.48743441602	   850238.907659336	144.1818710886513
20021981	  247668.5827244731	  825430.7944232109	-46.59999920487188
20021982	  13648.20510052354	  714471.7260737179	1.2244400050384598
20021983	 -7933.971362578188	  568972.4115917662	140.23849354398675
20021984	-30769.271232297615	    405661.91368336	36.827886089688505
20021985	  300095.1451118947	 408044.69686297514	29.728229926220045
20021986	 10676.671358472639	  296824.2852528295	394.8923167117755
20021987	 331062.83189351176	   248758.104173613	-85.36734098121426
20021988	 225563.84048594482	  864759.2166280182	265.7682071737786
20021989	 303821.76463684486	  308819.6838490709	103.33357822302693
20021990	 179857.27899654172	 287587.46239573264	5.024309204643458
20021991	 28180.564926896608	  600736.0131549868	208.73930581603963
20021992	 252687.67295464227	  719969.8322967908	186.53375481074
20021993	 14949.828365092253	  873476.7208233716	428.2990461064529
20021994	  144434.7797347221	  771543.2653626015	136.74924466149304
20021995	  5780.291694914049	  703768.4746039666	271.98838050569117
20021996	-25112.018568914937	 282679.07401953544	154.41978859665988
20021997	  289638.1087231147	  730685.4062741124	459.16256868328657
20021998	-31892.355120469234	  570293.6223581515	38.43429894816926
20021999	-15569.166546588094	  491966.1710343109	-10.789964061352592
20022000	 128019.10951195403	  838573.3581124634	440.86335399727744
20022001	  43585.74900017874	  388299.1807877667	252.0706464311478
20022002	 138928.15001457086	  842431.6164296876	155.815120919464
20022003	  327397.8737422335	  434113.8585413483	93.6255623930405
20022004	 168666.65409221174	  716846.7926776895	444.126891757801
20022005	 310567.50116054533	 367642.34525231435	243.14677234723092
20022006	  317719.6629063092	  436137.8472694279	160.34381614952267
20022007	  87094.77664724436	    861900.83834811	134.9994076661679
20022008	  -58165.7416953544	  548562.8575338195	132.79885415125008
20022009	  199436.5602594753	  755988.3197131257	228.36894595757065
20022010	 -5721.345928367111	 244012.62935817934	325.70717689573405
20022011	 -8914.161031627795	  730696.2937072036	127.93256388928236
20022012	 -80834.36630561459	 373700.67522130394	213.88239447064925
20022013	  317987.5677969426	 300819.19262773904	177.04135090037448
20022014	 108726.24751307892	  702068.0720175166	6.932942001954721
20022015	   60146.8392829541	 392337.55123314145	138.57910052268662
20022016	 -75454.87939932293	 452149.73468236136	80.04730729439942
20022017	 -28734.20807819016	 487119.66431013745	317.2707755344596
20022018	 179245.35112267043	 253286.57893981016	50.465318436028845
20022019	 151392.57440562316	  643372.1156925543	53.858616904482325
20022020	 246808.84121757635	  472103.6548713315	209.54251289425673
20022021	 261875.41858764098	 275250.84070120484	354.1055695079543
20022022	  172435.6876437812	   544031.856911075	124.49446149914519
20022023	  204279.2739499154	  774466.3803184724	85.55752077875034
20022024	 1188.9439026199107	  703038.6335916122	-51.59528318039777
20022025	 -24958.92866560546	  492154.4096303782	-47.91635205935147
20022026	  8747.369600429549	  818744.4395739962	405.1801711145808
20022027	 199223.81731311837	   609507.544473502	-66.74001058653703
20022028	 293741.74517492024	  601299.1401789195	435.0045343764952
20022029	-16624.816252995486	  727531.2756356952	273.72172253762733
20022030	 164779.09553032587	 322327.44026820053	162.48627541073165
20022031	-20344.666469983902	 352313.92004148656	-0.05763624094747399
20022032	 307544.36369302834	  727682.2823212286	405.7223923323205
20022033	 -38053.59445769375	   719800.198208901	51.19336170871829
20022034	 161156.31966817967	   477393.033051784	431.93777344707473
20022035	  175554.7067600551	  287636.5456527482	167.4035076386515
20022036	 245694.13910994568	  648775.7617723794	216.41299209367844
20022037	 -43251.14545820071	  689511.1287929451	41.28756452639712
20022038	 135320.96987736115	  855278.3786806636	389.7197914039936
20022039	  94902.43387945362	  682721.7856226778	335.9964101088299
20022040	 139158.57165463275	  826075.1348634544	174.75575370638578
20022041	 266547.89208682685	  373924.5472077095	81.7913949967029
20022042	  233224.3455511536	  300849.2820665523	269.9775851040417
20022043	-42034.877148721804	 349995.34602711967	23.879026220596913
20022044	 151040.95011328525	  711436.5549927945	-65.91511700379165
20022045	 -59407.40581197955	   794652.272213854	-40.31829650866341
20022046	  43340.87534007081	 390533.46524263953	30.98376565305354
20022047	-50742.500464424666	  839583.4056931201	204.74298299916492
20022048	 226893.14686471454	 236185.59322825156	65.69816546783454
20022049	-31979.686492837907	  726870.8702695447	-11.787756893229751
20022050	  94693.08139666189	 493914.10295226343	61.73606993206257
20022051	 -73900.07921466025	  396444.2636555926	0.7021006832184895
20022052	  268988.6993548649	  736847.6556622661	-34.46223063698835
20022053	 21297.791268157132	  841349.1663275516	156.87489313341842
20022054	 -18262.99783490508	  507770.7271045749	289.49689488884263
20022055	  221578.3368326351	  757419.9049268665	141.02774798864166
20022056	   64293.9609764927	  325513.2448724833	-87.58278429646758
20022057	 179258.57791961587	  857977.4316385641	-62.854685250766195
20022058	-30157.304590227315	  817222.9796553736	-47.653251285907
20022059	 271162.23439014447	   229997.630344271	45.23070737221331
20022060	  332925.0592079753	 428497.69111726194	306.17153972587363
20022061	 -9682.822781212599	  749319.5052224768	110.87187146304282
20022062	  319307.6338156144	  841447.9056200525	313.23431543069336
20022063	-1157.1399958214024	  390157.4624794087	150.5798091683739
20022064	 156354.18004997305	  678783.0003037759	291.6549582831611
20022065	  103684.6653160463	  596732.2095050527	439.433162571209
20022066	 -4721.540219798626	  436771.3988944754	368.74864929554286
20022067	-45423.812218849605	 341793.85851238563	364.0660690205822
20022068	  9422.002798360045	  410987.5558294609	246.4710355257492
20022069	  294748.0788545271	  536134.3552361128	55.96223341533759
20022070	  80646.51285020213	  695995.0706066939	363.44579551192277
20022071	  79007.78452105919	  859565.2023345878	445.1737851124686
20022072	 145356.72581963698	  749372.9583170607	86.56483834495654
20022073	 323938.79225978977	   326238.593200075	167.40972824242726
20022074	  316182.3662674627	   661965.511616683	459.5853408294226
20022075	  17104.63745714753	  447571.1490410181	445.42482528903747
20022076	  77181.04012329965	  808393.0365228498	456.2550758661652
20022077	  238958.2953876999	  402523.2237874207	52.275170979797764
20022078	-14776.537551671354	 321381.43902478716	-15.790974800536304
20022079	 111185.64109817112	  789018.0432226079	313.0942075211815
20022080	  210038.1299465706	  753128.0447383891	272.34329708754706
20022081	 257090.68503922792	 236776.74938020547	401.01957607911214
20022082	 26928.970182994497	  739856.0878651584	-21.85225229230864
20022083	  176723.7574442193	  833697.8549397351	157.3445507781481
20022084	 4065.3890563214663	  567034.4019411594	291.4744347465367
20022085	   8497.03017405793	  637859.6328342237	210.91777574620858
20022086	    66495.408050336	  788529.9259567141	187.3015595611423
20022087	 49468.462061966726	 485807.99367356807	194.47317266106668
20022088	  917.7713895717752	  800790.0586222508	332.18926756958285
20022089	 202622.54850115758	  761240.8802498643	21.560726930318154
20022090	  34607.59401298684	  737464.9827151913	349.9181442553007
20022091	  264774.8220588694	  691162.3823436125	431.19848980191574
20022092	 180664.24419291818	  291971.5559977738	321.8016596097867
20022093	 24610.650784768994	  589040.8033310983	319.5859753465833
20022094	  44614.16042249258	  829678.5270140336	65.93767232856085
20022095	  283642.4184312095	 358022.81964028534	373.04757986406696
20022096	-20505.496140614705	  477983.2894927505	42.528610135213725
20022097	  50889.28106789799	  759916.9232562853	147.12551563974333
20022098	 -71175.54602791127	 245788.23633257847	316.3456121006333
20022099	 48360.883196683804	 358876.93732942553	410.2839540660586
20022100	  155991.9942207865	  656493.9983690886	259.44081746917595
20022101	 248063.43337650527	  775039.9421128384	0.8724724735096459
20022102	 10902.007247080386	  639347.0075898734	213.3989545221014
20022103	  43670.83557113548	  701806.1597785226	-22.670656445489062
20022104	 160237.02729055966	 308954.93478972674	-55.1013653799827
20022105	  280935.1673758154	  798916.6168751522	179.04743425258368
20022106	  32375.03943458834	  772904.8393199013	320.9496672175359
20022107	  328146.9957754465	  349617.9674974416	324.48229459355673
20022108	 182474.16259895652	  854181.2428938204	333.8258503752084
20022109	  5062.928823772265	  440261.8681753964	223.0696899468756
20022110	  92742.95695806335	  751374.0846660945	212.80112114953192
20022111	 1175.9346871081798	   614165.295598537	367.4455027378089
20022112	 236767.90719878656	  875292.8358442065	182.1885399891192
20022113	 243556.53025780717	 523303.36010909325	-48.18194793409828
20022114	  65968.48853753095	  858837.1834023703	-23.203770532753158
20022115	  228139.1932674158	  700056.4348157325	-12.051884403976779
20022116	 334393.45494026603	  272454.5140909151	107.9466349834708
20022117	 11338.994179008674	   688996.570147943	233.5976000672021
20022118	 275506.31769934774	 237122.86604025922	166.14304289057515
20022119	 127094.11321700395	  549683.8911944387	63.25755847243515
20022120	 286527.47121522715	 473942.60170756065	195.3993596256826
20022121	  33373.82522120843	  726588.5131039261	84.6818617695032
20022122	 309096.59410148876	  473113.2029306039	308.1091318599764
20022123	   17854.3987449196	  877243.7787473514	-63.11489908744876
20022124	 253117.89616643905	   372263.000859883	361.541452377475
20022125	 307086.22677649476	  339444.3245269266	425.6119413794789
20022126	  118595.1990296173	  556888.0853264583	250.8037611264766
20022127	 -63324.40338916672	  391460.8996920912	62.03738705740436
20022128	-37459.864383540465	  545582.1854637791	175.70619552923318
20022129	 311852.89459660003	  645852.4547447187	361.8022398590675
20022130	 -51348.76230066019	  288727.2367610976	106.63060987941233
20022131	 127921.41359375711	 426300.56365594105	-28.16369642737427
20022132	 207430.82717684444	  779787.8851262724	304.6213484318291
20022133	     148792.4489225	 357119.61264104326	-93.00526414269238
20022134	  221319.3106264034	  353404.9484472831	193.68309671384458
20022135	 105455.38067228471	  263558.5890071149	15.608819779940703
20022136	   255182.478366378	 441570.45568877284	190.8568674210213
20022137	  12062.48604907078	  755416.1948683127	-21.56621772394966
20022138	 -1786.506751980749	 485940.50884530257	391.1814108435753
20022139	 61943.130867899905	  868764.0781174323	430.916137678274
20022140	 24846.737843754207	  553638.4968637401	358.4681750897235
20022141	  49825.31027892095	  314563.8340944741	65.52869159381191
20022142	 -62187.16579818702	   539823.903550942	43.9527781340702
20022143	   253653.439687567	 509474.56082024623	323.8888382852938
20022144	 124802.03691474529	 468867.20878398244	240.49435276806418
20022145	  160084.7181524588	   664409.313410643	-6.337732781724441
20022146	 267153.10892511875	  784370.1287269966	23.365752941255373
20022147	  71426.08300378364	  761998.4691886855	305.698727696255
20022148	 258268.58219157252	  829273.6373134599	86.24632925783928
20022149	 -66683.38675436951	 360513.05278316536	289.4282732226082
20022150	 -3854.973306380998	  796046.6447056229	-85.49936989807767
20022151	  228037.8459789984	   574387.221697517	227.22783155241132
20022152	  210170.8894850528	  560320.1513356628	336.81090339836726
20022153	 261909.31875427946	  411889.9850343615	338.74640660677005
20022154	 161974.77845442228	  705271.8795361896	91.4745875013909
20022155	 15328.367256450496	  574780.8154321169	7.2060175598242395
20022156	  47036.79078433143	  302839.6003050359	19.596988363946053
20022157	  171909.5726064551	 466792.45338207565	222.4444331143133
20022158	 -62806.57806400253	  483169.5102470146	147.14518932631867
20022159	 12847.785734155972	  655460.1627034091	165.1338026298498
20022160	  -21333.1257538886	  801465.1693254254	249.95154991511242
20022161	  74008.72182490327	  536571.1258506861	195.18380965937533
20022162	 157505.80189646594	  693498.3175507111	220.06175046569965
20022163	-14529.499320851435	   514005.167090883	107.13112619585146
20022164	  97212.62687623032	  289681.8568306089	19.013679952595297
20022165	 -57958.30953645767	 458841.29099474946	188.06667532117277
20022166	 193180.25767873638	 314264.51126957516	-73.83282046122875
20022167	 -51582.16662772503	  892133.3292591465	196.5088317783864
20022168	  318643.2838475043	 504944.08390580135	321.9299633637648
20022169	 238926.97390098035	 332742.19255380554	-48.64211161010276
20022170	  281891.5971327019	  835098.7143036954	105.08875188373287
20022171	-46026.242706245335	  423021.8639618064	295.36864589694204
20022172	  7823.005120017595	  347521.8428301597	107.59424443984595
20022173	 120074.99103463648	 342590.27179663914	314.04158133148917
20022174	  74881.83331017582	 419946.33309554966	295.4666474295209
20022175	 231891.58850775595	  403157.8110121929	70.54215429204815
20022176	-11661.165050164593	  816432.3000409442	127.25720579666609
20022177	 186405.42971350564	 233076.99867259158	39.56817901179482
20022178	  76934.69307035717	  392362.3979124611	451.27331932465063
20022179	   181328.054692757	  341751.9984224282	441.70694648099555
20022180	 258042.16455133137	   878351.959764542	-79.01485649830823
20022181	 150161.95472452304	  839401.6599982022	39.14102898063612
20022182	 269320.44379411906	 367402.18279101653	357.4016274667866
20022183	-46997.496297231846	   855639.474223983	375.15114733872355
20022184	  18900.10407232624	   306989.250593223	42.45275598541518
20022185	 120013.79794526243	  619626.6812565682	106.82748914509384
20022186	  48250.97662462658	 225243.46041076336	149.0184001760261
20022187	 -6457.328660369065	  360166.2984002429	100.84877492942671
20022188	 209004.77572654327	  480636.2162715068	93.09145090608365
20022189	  51392.00704302511	  551345.1549774322	189.6341071212378
20022190	  8528.069311530679	  362124.2266136054	416.27771564646235
20022191	  48348.29823012059	 327366.90079638804	139.3903786881177
20022192	 -41559.91479681007	  650117.9298559503	109.60329883623601
20022193	 -69270.92735916915	  496386.2252056813	143.46195353389976
20022194	-20716.485807638353	  532774.4669766998	362.35659205147664
20022195	-28620.882222448476	  778272.3446538404	316.8297336186386
20022196	  309294.7483547225	  790812.7711687472	409.54690100521947
20022197	  223909.3866443868	 254335.05142740087	286.97410404551647
20022198	 126552.38140253208	 462980.70417100843	-76.56359695359755
20022199	  83241.88801268027	  550071.6728109834	123.13670909710396
20022200	  225808.7698532702	 414277.39491470973	388.5404465803934
20022201	 236119.38706188282	  237575.2815312884	337.1859905448814
20022202	  97673.54425048652	  798694.2363996615	325.32644612861657
20022203	   43151.3363389201	 273644.82811883447	137.05924165619143
20022204	 197476.72217083955	  394458.8770116706	190.05855963657737
20022205	  36306.08015507221	  541318.0925395858	171.74525526923117
20022206	  190394.2914455194	  534266.7006818334	90.03076285871919
20022207	  71165.57127092691	  567163.4424302279	52.97141684243779
20022208	 19308.734461985267	  717591.2997617951	432.69372437906844
20022209	  99689.77395184364	  815610.2559680794	127.17867471875809
20022210	-25982.269195783156	 433211.00870568986	158.7412602505833
20022211	 13144.063096651196	  702645.8665246437	69.392945450088
20022212	  294650.5326343729	  798624.3279827884	26.241199736538107
20022213	  221475.1589638828	  306461.3905516224	92.67437241205828
20022214	  57188.50944598977	  882856.7697515192	448.75953956563717
20022215	 291943.09700191626	   581193.480554755	333.0364488662104
20022216	 228737.30703938278	  384830.9970370828	365.54058721014144
20022217	  289890.1309986306	  533483.5224291517	239.18986233065073
20022218	 285806.39099813177	  714906.0280878114	31.039640493820414
20022219	 -45085.33986749477	  689361.0605573078	26.703632187316735
20022220	 116488.49710433085	  706160.8179983383	15.379720629712573
20022221	  99884.22402061295	  773906.0142589269	228.09565965166422
20022222	  61889.07051269304	 464034.50859248074	248.24847397730605
20022223	  295526.3857904574	 351783.71856641216	440.5593434454219
20022224	  330481.1818242771	 258190.53461875918	242.21439809594514
20022225	  12174.16079789208	  665726.5369466741	1.669675340070576
20022226	 200075.44262124912	  832855.6015937878	205.35341046450506
20022227	  47808.26020877813	  720545.4316400539	431.81031290468405
20022228	  9381.226470316033	 336352.12430559547	450.1512902904433
20022229	  84412.73630767915	  737181.5574561404	60.91148514961969
20022230	 179064.14733768895	  497743.6599717303	152.61565727025462
20022231	  68675.67925404923	  634843.1258982753	343.1329947040184
20022232	 171365.72183276166	  745147.1290924458	353.0515981386972
20022233	  43845.91660614198	 289897.87866801734	157.474116289122
20022234	 172548.94397481234	  303978.6617411233	441.62911785328265
20022235	  -70789.7323855568	 368796.69340082037	36.1580458346423
20022236	 194302.88956850755	  832328.5143706275	110.2511715402043
20022237	  75530.43396006469	  410759.1598185251	231.58720694408717
20022238	 279508.32877813687	  495007.2559951471	313.3296366000922
20022239	  50641.50500364775	  291414.9024116449	276.24495191292306
20022240	 194957.61101328302	  878435.5144743474	392.4539124530776
20022241	  182104.6691933196	  843895.8342721832	-57.39535168088284
20022242	-35962.457760238525	  416050.7522264446	411.07087720296477
20022243	  189666.1262400275	 453889.14208051603	274.35624276860096
20022244	 297347.59351310396	  652353.9733514509	343.8983436868848
20022245	-57914.692045412114	  362266.1167036778	-22.015315760591307
20022246	 272348.48572279286	 419641.38267953607	120.74991792886725
20022247	 259694.63800536375	 399942.46488580015	-62.91486145266772
20022248	-14075.190686371905	  269566.8887843759	455.2833160443613
20022249	 41651.214189355174	  771747.5629467198	-17.336891102424918
20022250	 -6182.874084518437	  703637.5899470462	-14.089642496971628
20022251	  288676.2327898708	  788111.7030876172	136.68422761438643
20022252	  101404.9756307562	   612576.569726304	-27.80224291254574
20022253	 242507.48490776867	  847698.5437742231	397.48383809323633
20022254	 4644.5191971703025	 240734.47527908962	156.24635594416634
20022255	 265703.21591175185	  365694.2891380246	312.83158963467565
20022256	 -11032.43926748028	  726947.7904224624	226.0046875278042
20022257	   33024.2919522218	  705021.2243922052	31.514788478112784
20022258	  295742.4760482047	  557236.0815424628	50.978700057882016
20022259	  -63422.8262035377	  502601.5350043809	254.96407547248688
20022260	 131171.29195090677	  754701.7591280552	72.94146759298977
20022261	  8338.130988532299	  798532.9971746393	70.82164685054896
20022262	 284879.41951723036	 305782.77116167767	137.19015703184542
20022263	  47837.42840894192	  463777.9341039102	-71.61755335036293
20022264	  87293.90745707463	  696936.4108626123	15.649607755202936
20022265	 317666.91235829936	  693533.2181145473	30.700919154371668
20022266	  93859.67210603715	 409339.69396618253	-46.32222430668532
20022267	-30193.581873468298	  732710.6689042195	28.813697881847453
20022268	  167383.8581431052	  287020.9609417387	109.2809103810041
20022269	  3101.114130367496	  693830.0511392052	-56.972845808146076
20022270	 132549.83077733766	  657749.0961691912	-22.79398910079824
20022271	  30114.76774051656	  508991.5530706165	256.3187793727752
20022272	 237056.19679036777	   666611.815133637	327.0843105622166
20022273	  86054.97795735799	   579877.968432302	404.92861311499337
20022274	 202219.31406489594	    639582.03099346	402.09691769355305
20022275	  88367.37879547996	  349636.6422208025	130.35639877771348
20022276	 251702.85329135333	  795649.8578466903	182.9721159019594
20022277	  262162.3765751719	  326642.9985601759	94.67019328061363
20022278	 -74849.08590022809	  368081.3824512885	238.85616433090888
20022279	 145121.72808870306	 237919.00459887387	67.97530401454868
20022280	 -36052.66530179663	  768647.4702744232	418.24380607587074
20022281	  59306.52103363433	  763629.2115896657	239.06867973507318
20022282	 128846.90248886698	  883532.8987632296	70.95682445335744
20022283	  268235.3135041983	  408112.4388692738	287.2911562781964
20022284	  271611.6820586766	  730430.6072758834	301.3958334072597
20022285	  339908.6459795408	  271696.1771816539	135.93495125368904
20022286	  308482.8227820984	  357709.8845576502	-11.663690447503448
20022287	 170345.22521875397	  356611.8785660195	2.506147242530062
20022288	 -7666.286779135233	 501630.75524412614	-49.99667345872099
20022289	  231715.9808130097	  843831.6219433229	29.980339722579885
20022290	 191226.36710838004	 360475.86943525576	249.77257736827795
20022291	  98099.28728635004	  641684.9680897945	-9.097490525849892
20022292	 -53762.23562969369	   424302.013325514	26.131599705281467
20022293	 295215.94704830705	  557838.0513063045	340.818844135346
20022294	 215818.74579676188	  714490.5618760459	2.874976190170919
20022295	 110082.63236764784	  874131.0640745279	15.139461597016037
20022296	-46568.662727355986	 347547.95097179024	-93.62336601330097
20022297	 207072.29061958805	  345478.8275559444	306.18500294266454
20022298	 121065.84949285706	  839203.6009553957	401.6136987014156
20022299	  -67402.4014153794	 492125.26352466806	28.07552961886575
20022300	  222075.7782508317	  516503.4817782079	406.4173779776629
20022301	 292461.20591107185	 483558.96549738996	196.75649097119043
20022302	 106939.42621817082	  778195.6354519443	275.45555935068853
20022303	 115145.08336010134	 277412.00278113724	197.13742534048623
20022304	 126135.94269420733	  731450.9252473995	213.70901286502033
20022305	-3598.1943126864207	  855357.2991938445	54.97009692339998
20022306	 252844.21502365184	  791789.1879193394	449.8555906842955
20022307	 231117.34655549205	 256048.47772294556	3.5275436258106154
20022308	  242639.0964577025	  645573.3568901338	415.9707687673255
20022309	 246415.54048032255	   795328.900543499	-23.157918720947784
20022310	   63955.1792226946	  674717.1801600711	116.06336520051295
20022311	 145151.19549144583	 381702.78670429566	78.52668141505688
20022312	 293806.83518410637	  581759.9535383709	226.89879520744694
20022313	 308873.53677760984	  235907.8690596573	382.5967838135035
20022314	 227144.35060772038	  861897.5213417241	-53.08535739270958
20022315	 25148.822225249634	  308788.1539471949	348.5722722945679
20022316	 -50696.63228837447	  634943.2020650095	36.654067800659575
20022317	 189480.76641462828	 461106.98081450997	257.1458935379013
20022318	 -4754.879115306219	  658212.7139844071	-31.735734486490166
20022319	 62696.330060103675	   322254.946011625	-68.3144644313532
20022320	  288781.8708168679	  892494.0079102259	125.77460865033638
20022321	 145646.04692772674	  529939.8947875106	83.22681770828146
20022322	  50344.15067971955	  614495.6049226347	-89.16289987516635
20022323	  280124.3540981863	  643902.6836966237	-14.99415647238838
20022324	 150164.90614978023	  828215.4575324515	-82.8308963048863
20022325	 139221.87603002804	  838863.2833092362	329.3103082096859
20022326	 114651.43669411278	 405977.42606213223	280.928348315224
20022327	 323469.40746291296	   691387.456800201	-87.09796184037614
20022328	 250235.08239443455	 255072.15870596367	99.70691961728355
20022329	  301809.2058987366	  891650.0585413792	391.5045637434067
20022330	 23166.493369041156	  890412.5540485531	-77.88307845845549
20022331	 225142.28230906007	  581407.9451262859	-55.9196838408749
20022332	 289919.51862332877	 512877.16734967736	317.8361251452957
20022333	  86372.11980759405	   711527.834855173	-83.86119715802516
20022334	 41852.917419258185	  752987.8668438474	32.82648309014962
20022335	 33185.293822708874	   689794.055483199	91.85444297112234
20022336	  69951.67783927891	  583480.1073346989	413.5790165739563
20022337	 116738.84912441691	  806720.8742517268	164.65284765148678
20022338	  228327.9460428286	  879464.6519576567	442.94826003954597
20022339	 -38594.28639522419	  852105.6267654074	106.64327673778573
20022340	  335441.2210383591	  285066.1212015117	131.73309162450494
20022341	  133525.8447617725	  689838.5298464831	197.91846724264522
20022342	 112771.12773059917	 322696.08699470863	3.1453164860300404
20022343	  314010.8656546683	  721852.0959018504	-47.58789723228172
20022344	 -19241.70305045435	  682150.8963586532	391.81903650847295
20022345	   66645.9359567633	  538196.2426562143	7.1912839912462445
20022346	  34746.18132003701	  776469.8248369452	206.7060351218426
20022347	   69247.9270614839	  831500.5912208671	312.99494868774667
20022348	 125395.29939804028	 295382.69974743103	247.0593509001063
20022349	  238550.5854440888	  791451.9604702941	-38.953490834994334
20022350	  23567.61767950814	  758885.6111007035	-1.125448402129436
20022351	  270946.0445167369	 278727.56604485173	126.87855060602807
20022352	  218312.2514801582	  342397.6001020949	415.3053593845323
20022353	 267954.19408561353	  482901.1078803061	309.47253917404026
20022354	  63028.29345397405	  849526.6877561406	222.2587534763062
20022355	  129681.6669113847	  577512.9570866458	217.65771272900264
20022356	  190457.1544126339	   795173.951048717	197.67738211255926
20022357	-58059.541422978335	  778913.2641819065	277.9658672507741
20022358	 27270.989617150946	 234461.40643883115	209.17860015550727
20022359	 247453.10967093025	  817864.6466296606	338.0061811589574
20022360	 200073.15426912735	  322498.8422199634	437.9168696555932
20022361	 104243.29109045566	 424605.75666943897	162.76776455008672
20022362	  300572.1537839641	  631096.4133002334	266.8000886257169
20022363	  327734.0140317816	 507113.97517321905	200.1637577218079
20022364	  81858.38688134885	   891110.958380973	383.31605037410213
20022365	 262587.35751662636	   394886.245210176	114.56350124838582
20022366	 315442.22517936747	  805839.0977596554	205.36476605727458
20022367	 194445.80090070775	  666432.4344744779	396.2750790103478
20022368	 120671.97259139435	  765075.5290819074	305.2199603476922
20022369	 204842.33791948395	  644860.8838617231	376.9686413016093
20022370	 -26013.26504615246	 310395.17400815536	-38.5846896468475
20022371	 -7662.872110256634	  425248.8766512069	-89.9064201256488
20022372	 156131.74871017173	   251663.641469482	-22.268890464781816
20022373	 223039.62923215295	 286564.85032851493	-61.227991149249746
20022374	  125000.9376065921	  683676.2631525144	87.51699471599754
20022375	 215362.72211846945	  388009.8092681485	12.314088580290296
20022376	 11516.029488472355	 240018.97131181922	123.65324754035426
20022377	   79375.4862947137	 409733.19415001624	187.96454283971974
20022378	 106018.58464299275	  858753.5749631249	247.3531350236475
20022379	 225658.25322828532	  515292.5611349602	197.34023686608128
20022380	 305235.32643647236	   378277.283483337	153.43295445507624
20022381	  -25143.5600181724	  480146.1525208545	120.84887682680194
20022382	 143146.25724035734	    732382.19433819	352.59924977584325
20022383	  250399.5788374078	  861519.4100954651	-26.328257783536372
20022384	 184501.51631842816	   758105.929790043	257.6213143016264
20022385	 308089.29514661245	   814655.813887994	41.00622141907294
20022386	  85807.45743712102	  640759.5603377122	115.03685454439453
20022387	   264294.628682703	  524460.5889528922	28.54509733824429
20022388	 -16732.88912990378	  717424.1532648257	63.56422236276991
20022389	 -6957.975703147124	  728156.7370443161	84.41384336204429
20022390	 22419.667427159613	  786211.1685987856	86.08170779492244
20022391	 177316.43174427512	  752156.9801802253	-58.201630254468945
20022392	-15912.660453103192	  840310.9746186809	-44.48305804567677
20022393	  28505.95125221611	  699647.2304031285	234.35597573707133
20022394	 296619.63513114245	  741162.1329025393	25.241187366133715
20022395	 102104.77077512915	  426887.3803125861	43.58889163187338
20022396	  159917.4762782984	  260156.3753050794	286.3195011860315
20022397	  191577.3726518014	  801659.3718240964	-61.15859943106726
20022398	 194148.21946202175	 483050.11640560615	-42.814496628516146
20022399	  85336.70472501023	   608639.667473691	320.33431155988995
20022400	 167145.50471668228	  521058.4866185057	59.8570383121887
20022401	  126795.7704588656	  703950.1994773201	334.9783904167515
20022402	   287615.086478543	  528076.9879592157	191.02076169862755
20022403	  147691.1871409854	 365586.74294089177	122.1614737300609
20022404	 155042.47991467587	  308286.3830989658	416.1435883291568
20022405	  6791.604990431981	 297854.97895759507	426.4727527739109
20022406	 135241.52549760696	  335072.8066937475	2.945287648094684
20022407	-33973.102421301795	  803590.0536658128	94.69436289289371
20022408	  251286.5074287309	  868965.4516883448	327.6523334762807
20022409	  281757.4744486133	 372506.08488589776	229.89368164870257
20022410	   47743.1722347067	   824729.255608962	31.044918670343833
20022411	  92528.20623481538	  248591.2192554507	330.6900702514781
20022412	 132923.15676618583	  696954.3315551092	73.62054776561243
20022413	 -74324.23050705148	  497785.2924904558	398.12478178394485
20022414	-48973.857162970875	  665786.7451246425	52.056148827748245
20022415	 103859.10139137655	  790168.8419906266	201.80905880662175
20022416	 16348.435845958447	  483389.9653978226	370.146413934621
20022417	  66138.84940810627	  552901.7946319544	210.97065993178163
20022418	  6266.764426912065	  779714.2694323389	64.32909971432738
20022419	  19326.63023056311	  590719.3580373432	404.3357623956724
20022420	  80446.03916454718	  851713.0800466377	431.549647351571
20022421	-58014.058310395776	  281320.9825687023	139.3378177414619
20022422	  94670.34030884513	  480680.4082152531	181.08474344320035
20022423	 102594.96650619541	  747217.2205858724	-10.98145276413771
20022424	  38991.74879391704	   869062.811386737	259.3044560047695
20022425	  173816.2616558394	  719793.5589442527	146.60602704978186
20022426	 274800.85429895413	 473682.87263454235	387.4339244743782
20022427	 198218.49822697285	  565613.6049549107	313.26575615857155
20022428	 122728.10376545356	   758164.061686737	14.269316185609277
20022429	  320359.2553877962	 299063.10048989125	399.2173970876567
20022430	  244131.1032018539	 396467.39922893536	29.093417594627702
20022431	 59026.677317937414	  531738.8301121787	221.48032328646178
20022432	 234841.92776608327	   766453.568375723	93.17343573324665
20022433	 226060.06683936284	  299757.2195583999	-61.021495990003075
20022434	  70051.79394688261	  329324.2202184861	89.21002972105461
20022435	  46942.00129594769	   825581.208968098	-89.18082121305727
20022436	 27567.005410344325	  613885.5236476231	-0.9284328744238337
20022437	   296064.944908403	  620472.0103873822	78.72832584919621
20022438	   80784.8340699588	  455744.1778867529	422.19539677795126
20022439	  107703.7924558524	  329167.0272115819	367.1991067802607
20022440	 2796.4681985652715	 444583.30978795764	224.65482449246585
